file,class,method,variable,usage
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,popData/0,ua,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationFile/0,fw,11
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationFile/0,password,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationFile/0,tmp,6
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationFile/0,f,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationFile/0,workingdirectory,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationFile/0,userName,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationFile/0,ioe,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationWholeFile/0,fw1,11
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationWholeFile/0,temp,4
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationWholeFile/0,password,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationWholeFile/0,workingdirectory,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationWholeFile/0,f1,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationWholeFile/0,userName,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,writeToAuthenticationWholeFile/0,ioe,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,roleJComboBoxActionPerformed/1[java.awt.event.ActionEvent],evt,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,passwordJTextFieldKeyReleased/1[java.awt.event.KeyEvent],evt,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,organizationJComboBoxActionPerformed/1[java.awt.event.ActionEvent],evt,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,organizationJComboBoxActionPerformed/1[java.awt.event.ActionEvent],organization,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,"ManageUserAccount/3[javax.swing.JPanel,Business.Enterprise.Enterprise,Business.EcoSystem]",container,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,"ManageUserAccount/3[javax.swing.JPanel,Business.Enterprise.Enterprise,Business.EcoSystem]",business,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,"ManageUserAccount/3[javax.swing.JPanel,Business.Enterprise.Enterprise,Business.EcoSystem]",enterprise,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,initComponents/0,layout,36
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageUserAccount.java,userinterface.ConfigurationMangerRole.ManageUserAccount,passwordJTextFieldActionPerformed/1[java.awt.event.ActionEvent],evt,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,workRequestJTableMouseClicked/1[java.awt.event.MouseEvent],evt,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,workRequestJTableMouseClicked/1[java.awt.event.MouseEvent],w,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,workRequestJTableMouseClicked/1[java.awt.event.MouseEvent],selectedRow,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,initComponents/0,layout,20
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,refreshJButtonActionPerformed/1[java.awt.event.ActionEvent],evt,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,"PharmacistWorkAreaJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.Organization,Business.Enterprise.Enterprise,Business.EcoSystem]",business,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,"PharmacistWorkAreaJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.Organization,Business.Enterprise.Enterprise,Business.EcoSystem]",userProcessContainer,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,"PharmacistWorkAreaJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.Organization,Business.Enterprise.Enterprise,Business.EcoSystem]",enterprise,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,"PharmacistWorkAreaJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.Organization,Business.Enterprise.Enterprise,Business.EcoSystem]",userAccount,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,"PharmacistWorkAreaJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.Organization,Business.Enterprise.Enterprise,Business.EcoSystem]",organization,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,assignJButtonActionPerformed/1[java.awt.event.ActionEvent],request,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,assignJButtonActionPerformed/1[java.awt.event.ActionEvent],evt,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,assignJButtonActionPerformed/1[java.awt.event.ActionEvent],selectedRow,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,processJButtonActionPerformed/1[java.awt.event.ActionEvent],layout,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,processJButtonActionPerformed/1[java.awt.event.ActionEvent],request,4
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,processJButtonActionPerformed/1[java.awt.event.ActionEvent],evt,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\PharmacistWorkAreaJPanel.java,userinterface.PharamcistRole.PharmacistWorkAreaJPanel,processJButtonActionPerformed/1[java.awt.event.ActionEvent],processWorkRequestJPanel,1
