file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Organization\Organization.java,Business.Organization.Organization,toString/0,false,107,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Organization\Organization.java,Business.Organization.Organization,setOrganizationID/1[int],false,102,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\EcoSystem.java,Business.EcoSystem,getInstance/0,false,22,1,2,1,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\EcoSystem.java,Business.EcoSystem,getNetworkList/0,false,41,1,10,10,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\EcoSystem.java,Business.EcoSystem,EcoSystem/0,true,29,1,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\EcoSystem.java,Business.EcoSystem,createAndAddNetwork/0,false,34,1,2,1,1,1,1,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\EcoSystem.java,Business.EcoSystem,getSupportedRole/0,false,46,2,1,0,1,1,1,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\ProcessWorkRequestJPanel.java,userinterface.PharamcistRole.ProcessWorkRequestJPanel,backJButtonActionPerformed/1[java.awt.event.ActionEvent],false,150,1,2,1,1,1,5,9,0,4,1,5,0,0,0,0,0,0,0,1,4,1,0,0,0,0,20,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\ProcessWorkRequestJPanel.java,userinterface.PharamcistRole.ProcessWorkRequestJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],false,136,2,3,1,2,2,6,12,1,0,1,6,0,0,0,0,0,1,4,0,0,0,1,0,0,0,9,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\ProcessWorkRequestJPanel.java,userinterface.PharamcistRole.ProcessWorkRequestJPanel,initComponents/0,false,39,0,2,1,1,1,29,44,0,1,0,29,0,0,0,0,0,0,13,49,8,0,0,2,0,0,57,2,0,true
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\PharamcistRole\ProcessWorkRequestJPanel.java,userinterface.PharamcistRole.ProcessWorkRequestJPanel,"ProcessWorkRequestJPanel/2[javax.swing.JPanel,Business.WorkQueue.PharamcyWorkRequest]",true,26,2,2,1,1,1,1,5,0,0,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Role\DataSecurityRole.java,Business.Role.DataSecurityRole,"createWorkArea/6[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.Organization,Business.Enterprise.Enterprise,Business.Network.Network,Business.EcoSystem]",false,26,7,1,0,1,1,0,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\DoctorWorkAreaJPanel.java,userinterface.DoctorRole.DoctorWorkAreaJPanel$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,64,1,95,0,95,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Role\SystemAdminRole.java,Business.Role.SystemAdminRole,"createWorkArea/6[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.Organization,Business.Enterprise.Enterprise,Business.Network.Network,Business.EcoSystem]",false,22,6,1,0,1,1,0,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\RequestLabTestJPanel.java,userinterface.DoctorRole.RequestLabTestJPanel$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,64,1,95,0,95,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\WorkQueue\WorkQueue.java,Business.WorkQueue.WorkQueue,WorkQueue/0,true,18,1,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\WorkQueue\WorkQueue.java,Business.WorkQueue.WorkQueue,getWorkRequestList/0,false,22,1,12,12,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\RequestLabTestJPanel.java,userinterface.DoctorRole.RequestLabTestJPanel$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,79,1,95,0,95,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Role\ConfigurationManagerHospitalRole.java,Business.Role.ConfigurationManagerHospitalRole,"createWorkArea/6[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.Organization,Business.Enterprise.Enterprise,Business.Network.Network,Business.EcoSystem]",false,24,6,1,0,1,1,0,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ViewDirectoryJPanel.java,userinterface.ConfigurationMangerRole.ViewDirectoryJPanel,populateOrganizationComboBox/0,false,62,4,3,1,2,3,4,8,0,0,0,4,0,0,1,0,0,1,0,0,0,0,2,0,0,0,8,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ViewDirectoryJPanel.java,userinterface.ConfigurationMangerRole.ViewDirectoryJPanel,initComponents/0,false,79,0,3,1,2,1,32,90,0,1,0,32,0,0,0,0,0,0,27,90,13,0,0,6,0,0,69,2,0,true
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ViewDirectoryJPanel.java,userinterface.ConfigurationMangerRole.ViewDirectoryJPanel,jButton1ActionPerformed/1[java.awt.event.ActionEvent],false,268,4,6,1,5,6,14,23,1,5,1,14,1,1,0,1,0,0,5,2,8,0,3,0,0,0,20,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ViewDirectoryJPanel.java,userinterface.ConfigurationMangerRole.ViewDirectoryJPanel,btnViewAuthenticationActionPerformed/1[java.awt.event.ActionEvent],false,318,1,2,1,1,4,7,19,0,4,1,7,0,0,0,0,1,0,5,0,7,0,2,0,0,0,18,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ViewDirectoryJPanel.java,userinterface.ConfigurationMangerRole.ViewDirectoryJPanel,backJButton1ActionPerformed/1[java.awt.event.ActionEvent],false,254,0,1,1,0,1,3,5,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ViewDirectoryJPanel.java,userinterface.ConfigurationMangerRole.ViewDirectoryJPanel,btnViewStatusActionPerformed/1[java.awt.event.ActionEvent],false,295,1,2,1,1,4,7,19,0,4,1,7,0,0,0,0,1,0,5,0,7,0,2,0,0,0,18,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ViewDirectoryJPanel.java,userinterface.ConfigurationMangerRole.ViewDirectoryJPanel,"ViewDirectoryJPanel/2[javax.swing.JPanel,Business.Enterprise.Enterprise]",true,35,2,3,1,2,1,4,7,0,0,2,4,2,1,0,0,0,0,0,3,2,0,0,0,0,0,15,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ViewDirectoryJPanel.java,userinterface.ConfigurationMangerRole.ViewDirectoryJPanel,populateTable/1[Business.Organization.Organization],false,43,5,11,2,9,5,13,18,0,3,1,13,0,0,2,1,0,0,0,6,8,0,3,0,0,0,15,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ViewDirectoryJPanel.java,userinterface.ConfigurationMangerRole.ViewDirectoryJPanel,organizationJComboBoxActionPerformed/1[java.awt.event.ActionEvent],false,261,2,2,1,1,2,2,6,0,1,1,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,11,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageEmployee.java,userinterface.ConfigurationMangerRole.ManageEmployee,populateOrganizationEmpComboBox/0,false,49,1,2,1,1,2,3,6,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageEmployee.java,userinterface.ConfigurationMangerRole.ManageEmployee,addJButtonActionPerformed/1[java.awt.event.ActionEvent],false,284,3,7,1,6,6,10,28,4,4,1,10,0,0,0,1,0,1,7,0,4,0,2,0,0,0,18,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageEmployee.java,userinterface.ConfigurationMangerRole.ManageEmployee,organizationJComboBoxActionPerformed/1[java.awt.event.ActionEvent],false,316,2,2,1,1,2,2,6,0,1,1,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,11,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageEmployee.java,userinterface.ConfigurationMangerRole.ManageEmployee,populateOrganizationComboBox/0,false,41,1,2,1,1,2,3,6,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageEmployee.java,userinterface.ConfigurationMangerRole.ManageEmployee,populateTable/1[Business.Organization.Organization],false,57,3,5,1,4,2,7,10,0,2,1,7,0,0,1,0,0,0,0,4,4,0,1,0,0,0,10,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageEmployee.java,userinterface.ConfigurationMangerRole.ManageEmployee,"ManageEmployee/3[javax.swing.JPanel,Business.Organization.OrganizationDirectory,Business.EcoSystem]",true,31,3,4,1,3,1,5,9,0,0,3,5,3,1,0,0,0,0,0,3,3,0,0,0,0,0,17,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageEmployee.java,userinterface.ConfigurationMangerRole.ManageEmployee,initComponents/0,false,77,0,3,1,2,1,33,93,0,1,0,33,0,0,0,0,0,0,34,105,18,0,0,4,0,0,83,2,0,true
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ConfigurationMangerRole\ManageEmployee.java,userinterface.ConfigurationMangerRole.ManageEmployee,backJButtonActionPerformed/1[java.awt.event.ActionEvent],false,323,0,1,1,0,1,3,5,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ReceptionistRole\ManagePatientJPanel.java,userinterface.ReceptionistRole.ManagePatientJPanel$Anonymous1,"isCellEditable/2[int,int]",false,98,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ReceptionistRole\NewPatientRegistrationJPanel.java,userinterface.ReceptionistRole.NewPatientRegistrationJPanel,backJButton1ActionPerformed/1[java.awt.event.ActionEvent],false,274,0,1,1,0,1,3,5,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ReceptionistRole\NewPatientRegistrationJPanel.java,userinterface.ReceptionistRole.NewPatientRegistrationJPanel,btnSaveActionPerformed/1[java.awt.event.ActionEvent],false,227,5,16,1,15,9,19,35,4,2,1,19,1,1,0,0,0,6,12,0,2,0,1,0,0,0,18,2,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ReceptionistRole\NewPatientRegistrationJPanel.java,userinterface.ReceptionistRole.NewPatientRegistrationJPanel,"NewPatientRegistrationJPanel/3[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Enterprise.Enterprise]",true,36,6,4,1,3,3,3,12,0,0,3,3,1,1,1,0,0,0,0,0,4,0,2,0,0,0,16,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ReceptionistRole\NewPatientRegistrationJPanel.java,userinterface.ReceptionistRole.NewPatientRegistrationJPanel,SendEmail/1[java.lang.String],false,51,1,5,1,4,1,3,9,0,5,1,3,0,0,0,0,0,0,2,0,5,0,0,0,0,0,19,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ReceptionistRole\NewPatientRegistrationJPanel.java,userinterface.ReceptionistRole.NewPatientRegistrationJPanel,initComponents/0,false,69,0,2,1,1,1,29,69,0,1,0,29,0,0,0,0,0,0,23,89,18,0,0,2,0,0,69,2,0,true
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ReceptionistRole\ManagePatientJPanel.java,userinterface.ReceptionistRole.ManagePatientJPanel$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,130,1,95,0,95,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ReceptionistRole\ManagePatientJPanel.java,userinterface.ReceptionistRole.ManagePatientJPanel$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,119,1,95,0,95,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\ReceptionistRole\ManagePatientJPanel.java,userinterface.ReceptionistRole.ManagePatientJPanel$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,109,1,95,0,95,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Role\Role.java,Business.Role.Role,"createWorkArea/6[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.Organization,Business.Enterprise.Enterprise,Business.Network.Network,Business.EcoSystem]",false,47,5,1,1,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,false
