file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\Organization.java,business.organization.Organization,getUserAccountDirectory/0,false,62,1,9,9,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\Organization.java,business.organization.Organization,getName/0,false,74,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\Organization.java,business.organization.Organization,setVolunteerDirectory/1[business.volunteer.VolunteerDirectory],false,54,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\Organization.java,business.organization.Organization,getEmployeeDirectory/0,false,70,1,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\Organization.java,business.organization.Organization,getSupportedEmployeeRole/0,false,58,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\Organization.java,business.organization.Organization,getSupportedVolunteerRole/0,false,60,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\Organization.java,business.organization.Organization,getSubOrgType/0,false,82,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\Organization.java,business.organization.Organization,toString/0,false,91,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\Organization.java,business.organization.Organization,Organization/1[java.lang.String],true,42,3,3,0,3,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\Organization.java,business.organization.Organization,setName/1[java.lang.String],false,78,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\Organization.java,business.organization.Organization,getOrganizationID/0,false,66,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\Organization.java,business.organization.Organization,getVolunteerDirectory/0,false,50,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\EnterpriseAdminWorkArea.java,userinterface.enterpriseadministrator.EnterpriseAdminWorkArea$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,72,1,119,0,119,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\EnterpriseAdminWorkArea.java,userinterface.enterpriseadministrator.EnterpriseAdminWorkArea$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,80,1,119,0,119,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\EnterpriseAdminWorkArea.java,userinterface.enterpriseadministrator.EnterpriseAdminWorkArea$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,88,1,119,0,119,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\EnterpriseAdminWorkArea.java,userinterface.enterpriseadministrator.EnterpriseAdminWorkArea$Anonymous6,actionPerformed/1[java.awt.event.ActionEvent],false,96,1,119,0,119,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\supplier\FoodSupplier.java,business.supplier.FoodSupplier,FoodSupplier/1[java.lang.String],true,14,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\entepriseaccountant\FundAllocationJPanel.java,userinterface.entepriseaccountant.FundAllocationJPanel,populateDetails/0,false,36,1,4,1,3,1,6,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\entepriseaccountant\FundAllocationJPanel.java,userinterface.entepriseaccountant.FundAllocationJPanel,btnBackActionPerformed/1[java.awt.event.ActionEvent],false,161,1,2,1,1,1,5,10,0,4,1,5,0,0,0,0,0,0,0,1,4,1,0,0,0,0,20,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\entepriseaccountant\FundAllocationJPanel.java,userinterface.entepriseaccountant.FundAllocationJPanel,initComponents/0,false,50,0,2,1,1,1,20,53,0,1,0,20,0,0,0,0,0,0,17,39,11,0,0,3,0,0,46,2,0,true
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\entepriseaccountant\FundAllocationJPanel.java,userinterface.entepriseaccountant.FundAllocationJPanel,btnAllocateFundsActionPerformed/1[java.awt.event.ActionEvent],false,172,4,4,1,3,2,6,11,0,2,1,6,0,0,0,0,1,0,4,0,2,0,1,0,0,0,13,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\entepriseaccountant\FundAllocationJPanel.java,userinterface.entepriseaccountant.FundAllocationJPanel,"FundAllocationJPanel/3[javax.swing.JPanel,business.enterprise.Enterprise,business.project.Project]",true,28,3,4,2,2,1,2,7,0,0,3,2,2,1,0,0,0,0,0,0,3,0,0,0,0,0,15,1,0,true
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\entepriseaccountant\FundAllocationJPanel.java,userinterface.entepriseaccountant.FundAllocationJPanel,txtFundAllocationActionPerformed/1[java.awt.event.ActionEvent],false,184,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\EducationOrganization.java,business.organization.EducationOrganization,getSupportedVolunteerRole/0,false,37,3,2,0,2,1,1,6,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\EducationOrganization.java,business.organization.EducationOrganization,getSupportedEmployeeRole/0,false,30,2,1,0,1,1,1,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\organization\EducationOrganization.java,business.organization.EducationOrganization,EducationOrganization/0,true,24,1,2,1,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\employee\EmployeeDirectory.java,business.employee.EmployeeDirectory,createEmployee/1[java.lang.String],false,31,1,5,3,2,1,2,6,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\employee\EmployeeDirectory.java,business.employee.EmployeeDirectory,getEmployeeList/0,false,23,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\employee\EmployeeDirectory.java,business.employee.EmployeeDirectory,EmployeeDirectory/0,true,19,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\employee\EmployeeDirectory.java,business.employee.EmployeeDirectory,setEmployeeList/1[java.util.ArrayList<business.employee.Employee>],false,27,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\ManageOrganizationJPanel.java,userinterface.enterpriseadministrator.ManageOrganizationJPanel$Anonymous1,getColumnClass/1[int],false,96,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\ManageOrganizationJPanel.java,userinterface.enterpriseadministrator.ManageOrganizationJPanel$Anonymous1,"isCellEditable/2[int,int]",false,100,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\ManageOrganizationJPanel.java,userinterface.enterpriseadministrator.ManageOrganizationJPanel$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,116,1,119,0,119,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\ManageOrganizationJPanel.java,userinterface.enterpriseadministrator.ManageOrganizationJPanel$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,124,1,119,0,119,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\ManageOrganizationJPanel.java,userinterface.enterpriseadministrator.ManageOrganizationJPanel$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,135,1,119,0,119,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\EnterpriseAdminWorkArea.java,userinterface.enterpriseadministrator.EnterpriseAdminWorkArea$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,56,1,119,0,119,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\EnterpriseAdminWorkArea.java,userinterface.enterpriseadministrator.EnterpriseAdminWorkArea$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,64,1,119,0,119,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\supplier\EducationSupplier.java,business.supplier.EducationSupplier,EducationSupplier/1[java.lang.String],true,14,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\ManageDonorUserAccountJPanel.java,userinterface.enterpriseadministrator.ManageDonorUserAccountJPanel,populateDonors/0,false,37,6,9,2,7,5,11,21,0,3,0,11,0,0,2,0,1,0,1,5,7,0,4,0,0,0,17,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\ManageDonorUserAccountJPanel.java,userinterface.enterpriseadministrator.ManageDonorUserAccountJPanel,"ManageDonorUserAccountJPanel/2[javax.swing.JPanel,business.enterprise.Enterprise]",true,30,2,3,1,2,1,2,6,0,0,2,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,16,1,0,true
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\ManageDonorUserAccountJPanel.java,userinterface.enterpriseadministrator.ManageDonorUserAccountJPanel,btnCreateUserAccountActionPerformed/1[java.awt.event.ActionEvent],false,157,5,6,1,5,3,8,19,0,4,1,8,1,1,0,0,0,0,6,2,4,0,2,0,0,0,20,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\ManageDonorUserAccountJPanel.java,userinterface.enterpriseadministrator.ManageDonorUserAccountJPanel,initComponents/0,false,66,0,3,1,2,1,20,38,0,1,0,20,0,0,0,0,0,0,8,14,9,0,0,3,0,0,52,2,0,true
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\ManageDonorUserAccountJPanel.java,userinterface.enterpriseadministrator.ManageDonorUserAccountJPanel,btnBackActionPerformed/1[java.awt.event.ActionEvent],false,176,1,2,1,1,1,5,9,0,4,1,5,0,0,0,0,0,0,0,1,4,1,0,0,0,0,19,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\donor\ViewDonorDonations.java,userinterface.donor.ViewDonorDonations,populateDonationHistory/0,false,38,2,6,2,4,2,7,11,0,2,0,7,0,0,1,0,0,0,0,5,5,0,1,0,0,0,10,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\donor\ViewDonorDonations.java,userinterface.donor.ViewDonorDonations,initComponents/0,false,57,0,3,1,2,2,25,42,0,1,0,25,0,0,0,0,0,0,9,14,9,0,1,3,0,0,51,2,0,true
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\donor\ViewDonorDonations.java,userinterface.donor.ViewDonorDonations,btnAddActionPerformed/1[java.awt.event.ActionEvent],false,166,5,5,1,4,2,7,11,0,2,1,7,1,1,0,0,1,0,2,0,2,0,1,0,0,0,13,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\donor\ViewDonorDonations.java,userinterface.donor.ViewDonorDonations,"ViewDonorDonations/3[javax.swing.JPanel,business.enterprise.Enterprise,business.enterprise.donation.Donor]",true,30,3,4,2,2,1,2,7,0,0,3,2,2,1,0,0,0,0,0,0,3,0,0,0,0,0,18,1,0,true
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\donor\ViewDonorDonations.java,userinterface.donor.ViewDonorDonations,btnBackActionPerformed/1[java.awt.event.ActionEvent],false,152,1,2,1,1,2,5,13,0,4,1,5,0,0,0,0,1,0,0,1,4,1,1,0,0,0,21,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\statistics\StatisticalAnalysisJPanel.java,userinterface.statistics.StatisticalAnalysisJPanel,btnEnterpriseAnaActionPerformed/1[java.awt.event.ActionEvent],false,177,2,2,1,1,1,4,6,0,2,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,17,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\statistics\StatisticalAnalysisJPanel.java,userinterface.statistics.StatisticalAnalysisJPanel,populateEnterpriseComboBox/1[business.network.Network],false,43,2,3,1,2,2,4,6,0,0,1,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\statistics\StatisticalAnalysisJPanel.java,userinterface.statistics.StatisticalAnalysisJPanel,btnOrganizationAnaActionPerformed/1[java.awt.event.ActionEvent],false,209,2,2,1,1,1,4,6,0,2,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,18,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\statistics\StatisticalAnalysisJPanel.java,userinterface.statistics.StatisticalAnalysisJPanel,btnNetworkAnaActionPerformed/1[java.awt.event.ActionEvent],false,169,1,2,1,1,1,3,6,0,2,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,17,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\statistics\StatisticalAnalysisJPanel.java,userinterface.statistics.StatisticalAnalysisJPanel,comboNetworkActionPerformed/1[java.awt.event.ActionEvent],false,202,2,2,1,1,2,2,6,0,1,1,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,11,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\statistics\StatisticalAnalysisJPanel.java,userinterface.statistics.StatisticalAnalysisJPanel,populateNetworkComboBox/0,false,35,1,2,1,1,2,3,6,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\statistics\StatisticalAnalysisJPanel.java,userinterface.statistics.StatisticalAnalysisJPanel,initComponents/0,false,59,0,2,1,1,1,19,56,0,1,0,19,0,0,0,0,0,0,17,21,11,0,0,5,0,0,47,2,0,true
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\statistics\StatisticalAnalysisJPanel.java,userinterface.statistics.StatisticalAnalysisJPanel,"StatisticalAnalysisJPanel/2[javax.swing.JPanel,business.EcoSystem]",true,27,2,3,1,2,1,2,6,0,0,2,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,16,1,0,true
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\statistics\StatisticalAnalysisJPanel.java,userinterface.statistics.StatisticalAnalysisJPanel,comboEnterpriseActionPerformed/1[java.awt.event.ActionEvent],false,185,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,isMaleGender/0,false,44,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,setAge/1[int],false,40,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,setMedicationRequired/1[boolean],false,72,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,getAge/0,false,36,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,setVictimName/1[java.lang.String],false,32,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,setMaleGender/1[boolean],false,48,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,isShelterRequired/0,false,60,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,isFoodRequired/0,false,52,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,getVictimName/0,false,28,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,isMedicationRequired/0,false,68,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,isEducationRequired/0,false,76,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,setShelterRequired/1[boolean],false,64,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,Victim/0,true,24,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,setFoodRequired/1[boolean],false,56,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\business\victim\Victim.java,business.victim.Victim,setEducationRequired/1[boolean],false,80,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\workrequest\ManageWorkRequests.java,userinterface.enterpriseadministrator.workrequest.ManageWorkRequests$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,118,1,119,0,119,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\workrequest\ManageWorkRequests.java,userinterface.enterpriseadministrator.workrequest.ManageWorkRequests$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,126,1,119,0,119,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\Global-Humanitarian-Aid--master\Global-Humanitarian-Aid--master\src\userinterface\enterpriseadministrator\workrequest\ManageWorkRequests.java,userinterface.enterpriseadministrator.workrequest.ManageWorkRequests$Anonymous1,"isCellEditable/2[int,int]",false,97,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
